Filename,ClassName
river/river_000493.png,river
river/river_000099.png,river
river/river_000338.png,river
river/river_000222.png,river
river/river_000363.png,river
river/river_000428.png,river
river/river_000227.png,river
river/river_000480.png,river
river/river_000025.png,river
river/river_000199.png,river
river/river_000055.png,river
river/river_000398.png,river
river/river_000498.png,river
river/river_000001.png,river
river/river_000077.png,river
river/river_000104.png,river
river/river_000297.png,river
river/river_000100.png,river
river/river_000311.png,river
river/river_000481.png,river
river/river_000358.png,river
river/river_000434.png,river
river/river_000285.png,river
river/river_000427.png,river
river/river_000271.png,river
river/river_000007.png,river
river/river_000411.png,river
river/river_000404.png,river
river/river_000185.png,river
river/river_000091.png,river
river/river_000421.png,river
river/river_000143.png,river
river/river_000019.png,river
river/river_000200.png,river
river/river_000082.png,river
river/river_000237.png,river
river/river_000194.png,river
river/river_000030.png,river
river/river_000205.png,river
river/river_000316.png,river
river/river_000218.png,river
river/river_000310.png,river
river/river_000462.png,river
river/river_000076.png,river
river/river_000054.png,river
river/river_000445.png,river
river/river_000357.png,river
river/river_000385.png,river
river/river_000474.png,river
river/river_000463.png,river
river/river_000414.png,river
river/river_000038.png,river
river/river_000120.png,river
river/river_000157.png,river
river/river_000137.png,river
river/river_000250.png,river
river/river_000257.png,river
river/river_000339.png,river
river/river_000364.png,river
river/river_000231.png,river
river/river_000466.png,river
river/river_000059.png,river
river/river_000230.png,river
river/river_000486.png,river
river/river_000294.png,river
river/river_000372.png,river
river/river_000208.png,river
river/river_000425.png,river
river/river_000066.png,river
river/river_000251.png,river
river/river_000439.png,river
river/river_000468.png,river
river/river_000111.png,river
river/river_000166.png,river
river/river_000191.png,river
river/river_000300.png,river
river/river_000165.png,river
river/river_000128.png,river
river/river_000409.png,river
river/river_000046.png,river
river/river_000323.png,river
river/river_000347.png,river
river/river_000189.png,river
river/river_000139.png,river
river/river_000396.png,river
river/river_000190.png,river
river/river_000169.png,river
river/river_000457.png,river
river/river_000303.png,river
river/river_000029.png,river
river/river_000087.png,river
river/river_000138.png,river
river/river_000014.png,river
river/river_000395.png,river
river/river_000471.png,river
river/river_000319.png,river
river/river_000164.png,river
river/river_000238.png,river
river/river_000360.png,river
river/river_000002.png,river
river/river_000334.png,river
river/river_000412.png,river
river/river_000416.png,river
river/river_000118.png,river
river/river_000289.png,river
river/river_000125.png,river
river/river_000380.png,river
river/river_000397.png,river
river/river_000226.png,river
river/river_000219.png,river
river/river_000153.png,river
river/river_000410.png,river
river/river_000174.png,river
river/river_000209.png,river
river/river_000351.png,river
river/river_000469.png,river
river/river_000154.png,river
river/river_000234.png,river
river/river_000342.png,river
river/river_000361.png,river
river/river_000211.png,river
river/river_000458.png,river
river/river_000450.png,river
river/river_000356.png,river
river/river_000280.png,river
river/river_000491.png,river
river/river_000244.png,river
river/river_000350.png,river
river/river_000060.png,river
river/river_000349.png,river
river/river_000004.png,river
river/river_000062.png,river
river/river_000291.png,river
river/river_000090.png,river
river/river_000329.png,river
river/river_000263.png,river
river/river_000393.png,river
river/river_000390.png,river
river/river_000464.png,river
river/river_000293.png,river
river/river_000417.png,river
river/river_000369.png,river
river/river_000354.png,river
river/river_000381.png,river
river/river_000145.png,river
river/river_000123.png,river
river/river_000446.png,river
river/river_000258.png,river
river/river_000173.png,river
river/river_000309.png,river
river/river_000451.png,river
river/river_000032.png,river
river/river_000041.png,river
river/river_000057.png,river
river/river_000406.png,river
river/river_000348.png,river
river/river_000011.png,river
river/river_000473.png,river
river/river_000162.png,river
river/river_000239.png,river
river/river_000482.png,river
river/river_000097.png,river
river/river_000326.png,river
river/river_000037.png,river
river/river_000167.png,river
river/river_000016.png,river
river/river_000214.png,river
river/river_000365.png,river
river/river_000201.png,river
river/river_000170.png,river
river/river_000093.png,river
river/river_000430.png,river
river/river_000035.png,river
river/river_000389.png,river
river/river_000245.png,river
river/river_000121.png,river
river/river_000224.png,river
river/river_000484.png,river
river/river_000301.png,river
river/river_000420.png,river
river/river_000433.png,river
river/river_000051.png,river
river/river_000212.png,river
river/river_000148.png,river
river/river_000485.png,river
river/river_000299.png,river
river/river_000318.png,river
river/river_000150.png,river
river/river_000110.png,river
river/river_000429.png,river
river/river_000034.png,river
river/river_000359.png,river
river/river_000089.png,river
river/river_000232.png,river
river/river_000330.png,river
river/river_000317.png,river
river/river_000181.png,river
river/river_000431.png,river
river/river_000114.png,river
river/river_000352.png,river
river/river_000206.png,river
river/river_000443.png,river
river/river_000478.png,river
river/river_000095.png,river
river/river_000306.png,river
river/river_000036.png,river
river/river_000107.png,river
river/river_000079.png,river
river/river_000134.png,river
river/river_000216.png,river
agricultural/agricultural_000405.png,agricultural
agricultural/agricultural_000418.png,agricultural
agricultural/agricultural_000046.png,agricultural
agricultural/agricultural_000136.png,agricultural
agricultural/agricultural_000352.png,agricultural
agricultural/agricultural_000165.png,agricultural
agricultural/agricultural_000260.png,agricultural
agricultural/agricultural_000355.png,agricultural
agricultural/agricultural_000450.png,agricultural
agricultural/agricultural_000465.png,agricultural
agricultural/agricultural_000288.png,agricultural
agricultural/agricultural_000074.png,agricultural
agricultural/agricultural_000054.png,agricultural
agricultural/agricultural_000079.png,agricultural
agricultural/agricultural_000388.png,agricultural
agricultural/agricultural_000160.png,agricultural
agricultural/agricultural_000475.png,agricultural
agricultural/agricultural_000207.png,agricultural
agricultural/agricultural_000463.png,agricultural
agricultural/agricultural_000317.png,agricultural
agricultural/agricultural_000395.png,agricultural
agricultural/agricultural_000006.png,agricultural
agricultural/agricultural_000473.png,agricultural
agricultural/agricultural_000027.png,agricultural
agricultural/agricultural_000013.png,agricultural
agricultural/agricultural_000362.png,agricultural
agricultural/agricultural_000255.png,agricultural
agricultural/agricultural_000176.png,agricultural
agricultural/agricultural_000386.png,agricultural
agricultural/agricultural_000227.png,agricultural
agricultural/agricultural_000149.png,agricultural
agricultural/agricultural_000195.png,agricultural
agricultural/agricultural_000416.png,agricultural
agricultural/agricultural_000057.png,agricultural
agricultural/agricultural_000484.png,agricultural
agricultural/agricultural_000088.png,agricultural
agricultural/agricultural_000024.png,agricultural
agricultural/agricultural_000341.png,agricultural
agricultural/agricultural_000276.png,agricultural
agricultural/agricultural_000206.png,agricultural
agricultural/agricultural_000148.png,agricultural
agricultural/agricultural_000003.png,agricultural
agricultural/agricultural_000287.png,agricultural
agricultural/agricultural_000184.png,agricultural
agricultural/agricultural_000267.png,agricultural
agricultural/agricultural_000347.png,agricultural
agricultural/agricultural_000394.png,agricultural
agricultural/agricultural_000039.png,agricultural
agricultural/agricultural_000320.png,agricultural
agricultural/agricultural_000436.png,agricultural
agricultural/agricultural_000164.png,agricultural
agricultural/agricultural_000396.png,agricultural
agricultural/agricultural_000458.png,agricultural
agricultural/agricultural_000384.png,agricultural
agricultural/agricultural_000319.png,agricultural
agricultural/agricultural_000378.png,agricultural
agricultural/agricultural_000139.png,agricultural
agricultural/agricultural_000240.png,agricultural
agricultural/agricultural_000175.png,agricultural
agricultural/agricultural_000407.png,agricultural
agricultural/agricultural_000091.png,agricultural
agricultural/agricultural_000380.png,agricultural
agricultural/agricultural_000303.png,agricultural
agricultural/agricultural_000177.png,agricultural
agricultural/agricultural_000315.png,agricultural
agricultural/agricultural_000230.png,agricultural
agricultural/agricultural_000089.png,agricultural
agricultural/agricultural_000366.png,agricultural
agricultural/agricultural_000140.png,agricultural
agricultural/agricultural_000156.png,agricultural
agricultural/agricultural_000397.png,agricultural
agricultural/agricultural_000110.png,agricultural
agricultural/agricultural_000349.png,agricultural
agricultural/agricultural_000122.png,agricultural
agricultural/agricultural_000278.png,agricultural
agricultural/agricultural_000229.png,agricultural
agricultural/agricultural_000062.png,agricultural
agricultural/agricultural_000213.png,agricultural
agricultural/agricultural_000300.png,agricultural
agricultural/agricultural_000025.png,agricultural
agricultural/agricultural_000246.png,agricultural
agricultural/agricultural_000212.png,agricultural
agricultural/agricultural_000330.png,agricultural
agricultural/agricultural_000201.png,agricultural
agricultural/agricultural_000112.png,agricultural
agricultural/agricultural_000375.png,agricultural
agricultural/agricultural_000376.png,agricultural
agricultural/agricultural_000078.png,agricultural
agricultural/agricultural_000445.png,agricultural
agricultural/agricultural_000209.png,agricultural
agricultural/agricultural_000374.png,agricultural
agricultural/agricultural_000497.png,agricultural
agricultural/agricultural_000438.png,agricultural
agricultural/agricultural_000049.png,agricultural
agricultural/agricultural_000171.png,agricultural
agricultural/agricultural_000400.png,agricultural
agricultural/agricultural_000127.png,agricultural
agricultural/agricultural_000128.png,agricultural
agricultural/agricultural_000368.png,agricultural
agricultural/agricultural_000072.png,agricultural
agricultural/agricultural_000009.png,agricultural
agricultural/agricultural_000350.png,agricultural
agricultural/agricultural_000215.png,agricultural
agricultural/agricultural_000241.png,agricultural
agricultural/agricultural_000266.png,agricultural
agricultural/agricultural_000354.png,agricultural
agricultural/agricultural_000302.png,agricultural
agricultural/agricultural_000193.png,agricultural
agricultural/agricultural_000290.png,agricultural
agricultural/agricultural_000186.png,agricultural
agricultural/agricultural_000086.png,agricultural
agricultural/agricultural_000332.png,agricultural
agricultural/agricultural_000348.png,agricultural
agricultural/agricultural_000342.png,agricultural
agricultural/agricultural_000442.png,agricultural
agricultural/agricultural_000383.png,agricultural
agricultural/agricultural_000256.png,agricultural
agricultural/agricultural_000409.png,agricultural
agricultural/agricultural_000389.png,agricultural
agricultural/agricultural_000069.png,agricultural
agricultural/agricultural_000224.png,agricultural
agricultural/agricultural_000433.png,agricultural
agricultural/agricultural_000306.png,agricultural
agricultural/agricultural_000434.png,agricultural
agricultural/agricultural_000301.png,agricultural
agricultural/agricultural_000455.png,agricultural
agricultural/agricultural_000273.png,agricultural
agricultural/agricultural_000030.png,agricultural
agricultural/agricultural_000402.png,agricultural
agricultural/agricultural_000221.png,agricultural
